player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Brayden Willis,77917,TE,SF,7,64.0,0,28,32.8,20.4,54.7,0,0,2,18.2,18.2,100.0,0,0,0,16,0,0,0,25,2,11,0,0,14,17
Steven Sims,48341,WR,BLT,6,55.2,0,3,56.1,,58.2,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,29,0,11,0,0,16,0
Bailey Zappe,60396,QB,CLV,1,28.3,0,8,41.0,,60.0,0,0,0,0.0,0.0,,1,0,0,15,0,0,0,53,0,37,0,0,15,0
Michael Carter,57337,HB,ARZ,3,11.4,0,1,61.8,69.9,59.4,0,0,9,10.6,12.0,100.0,0,0,0,15,0,0,0,132,11,92,0,0,4,0
Minkah Fitzpatrick,51206,S,PIT,8,100.0,1,25,60.2,,60.0,0,0,0,,,,3,0,0,15,0,0,0,15,0,0,0,0,15,0
Deven Thompkins,84480,WR,CAR,7,29.4,0,5,60.1,,58.4,0,0,0,0.0,0.0,,1,0,0,15,0,0,0,51,0,34,0,0,15,1
Collin Johnson,47808,WR,CHI,8,46.9,0,6,53.0,,53.8,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,32,0,17,0,0,15,0
Khari Blasingame,44889,FB,PHI,6,100.0,0,24,72.5,46.1,76.2,1,0,2,100.0,100.0,75.0,0,1,0,15,0,0,0,15,2,2,0,0,13,1
Matt Hennessy,41141,C,SF,3,93.8,0,28,61.7,70.7,60.4,0,0,2,100.0,66.7,100.0,0,0,0,15,12,3,0,16,2,3,0,0,13,0
Britain Covey,32933,WR,PHI,5,29.4,0,24,65.4,,78.2,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,51,0,36,0,0,15,0
D'Wayne Eskridge,29573,WR,MIA,6,40.5,0,17,71.3,,53.6,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,37,0,22,0,0,15,0
Will Shipley,144138,HB,PHI,9,19.4,0,24,67.4,65.0,59.7,0,1,7,22.6,22.6,92.9,0,1,0,14,0,0,0,72,7,31,0,0,7,0
Kenny McIntosh,99158,HB,SEA,8,18.4,0,29,67.3,44.3,59.6,0,1,9,24.3,24.3,94.4,0,1,0,14,0,0,0,76,9,37,0,0,5,1
Ramel Keyton,99204,WR,LV,7,31.8,0,23,57.6,,60.8,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,44,0,30,0,0,14,0
Tyler Scott,123578,WR,CHI,9,70.0,0,6,56.9,,61.1,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,20,0,6,0,0,14,1
Jeff Wilson Jr.,29413,HB,MIA,9,18.3,0,17,59.2,83.7,78.0,0,0,8,16.7,16.3,100.0,0,0,0,13,0,0,0,71,8,49,0,0,5,0
Jordan Matthews,8677,TE,CAR,3,50.0,0,5,52.6,67.6,60.2,0,0,1,7.7,7.1,100.0,0,0,0,13,0,0,0,26,1,14,0,0,12,13
JaMycal Hasty,25582,HB,NE,12,12.1,0,19,70.8,85.4,60.0,0,0,10,12.7,12.9,100.0,0,0,0,13,0,0,0,107,11,85,0,0,2,1
Grant DuBose,111276,WR,MIA,3,26.0,0,17,53.4,,74.7,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,50,0,37,0,0,13,0
Andre Dillard,29250,T,GB,2,100.0,0,12,72.7,75.0,72.7,0,0,2,100.0,100.0,100.0,0,0,0,13,0,0,9,13,2,2,0,4,11,0
Luke Fortner,42028,C,JAX,4,100.0,0,15,52.5,28.5,55.0,0,1,6,100.0,100.0,91.7,0,1,0,13,12,0,0,13,7,7,0,1,6,0
Isaiah Davis,138299,HB,NYJ,9,11.7,0,22,75.7,55.1,56.7,1,0,7,10.4,11.5,92.9,0,1,0,13,0,0,0,111,9,78,0,0,4,1
Justin Shorter,84376,TE,LV,7,52.0,0,23,50.5,78.3,55.8,0,0,3,20.0,20.0,100.0,0,0,0,13,0,0,0,25,3,15,0,0,10,12
Equanimeous St. Brown,47967,WR,NO,2,37.1,0,20,50.9,,55.8,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,35,0,22,0,0,13,0
Kyle Trask,39987,QB,TB,4,68.4,0,30,63.8,,60.0,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,19,0,1,0,0,13,0
Taylor Heinicke,9896,QB,LAC,4,54.5,0,27,74.7,,60.0,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,22,0,10,0,0,12,0
Chukwuma Okorafor,46302,T,NE,1,100.0,0,19,44.4,0.0,69.9,1,2,6,100.0,100.0,75.0,0,3,0,12,0,0,12,12,6,6,0,0,6,0
Jakob Johnson,32565,FB,NYG,3,100.0,0,21,41.7,73.2,42.7,0,0,2,100.0,100.0,100.0,0,0,0,12,0,0,0,12,2,2,0,0,10,1
Princeton Fant,62982,TE,DAL,4,80.0,0,9,61.5,82.1,58.9,0,0,2,66.7,40.0,100.0,0,0,0,12,0,0,0,15,2,5,0,0,10,10
Dakoda Shepley,66937,G,DAL,2,100.0,0,9,68.7,75.1,66.1,0,0,2,100.0,100.0,100.0,0,0,0,12,0,3,0,12,2,2,9,0,10,0
Nick Muse,61079,TE,MIN,3,75.0,0,18,56.9,74.5,58.8,0,0,3,42.9,42.9,100.0,0,0,0,12,0,0,0,16,3,7,0,1,9,15
Will Mallory,77888,TE,IND,10,12.9,0,14,50.4,,40.5,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,93,0,81,0,0,12,18
Travis Vokolek,61004,TE,ARZ,1,100.0,0,1,48.2,,52.3,0,0,0,,,,0,0,0,12,0,0,0,12,0,0,0,0,12,12
Kendre Miller,123091,HB,NO,6,11.7,0,20,73.3,47.2,60.0,0,0,9,16.4,15.3,100.0,0,0,0,12,0,0,0,103,9,59,0,0,3,0
Matt Waletzko,87430,G,DAL,3,100.0,0,9,53.3,69.6,53.4,0,0,1,100.0,100.0,100.0,0,0,0,12,0,9,0,12,1,1,0,0,11,3
Devin Culp,84080,TE,TB,5,29.3,0,30,79.6,,59.5,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,41,0,29,0,0,12,17
Reed Blankenship,56065,S,PHI,5,100.0,0,24,60.0,,60.0,0,0,0,,,,2,0,0,11,0,0,0,11,0,0,0,0,11,0
Anthony Miller,48160,WR,BLT,4,42.3,0,3,71.3,,55.6,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,26,0,15,0,0,11,0
Deuce Vaughn,122624,HB,DAL,6,21.2,0,9,59.0,25.6,60.2,0,1,5,19.2,17.2,90.0,0,1,0,11,0,0,0,52,5,29,0,0,6,0
Xavier Newman,58525,G,NYJ,1,100.0,0,22,68.6,64.2,66.0,0,0,8,100.0,100.0,100.0,0,0,0,11,0,0,0,11,8,8,11,0,3,0
Rasheen Ali,121717,HB,BLT,4,34.5,0,3,57.0,78.1,60.1,0,0,2,18.2,18.2,100.0,0,0,0,10,0,0,0,29,2,11,0,0,8,0
Jarrett Stidham,13725,QB,DEN,3,71.4,0,10,68.7,,60.0,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,14,0,1,0,0,10,0
Avery Williams,42873,HB,ATL,4,100.0,0,2,60.0,,60.0,0,0,0,,,,0,0,0,10,0,0,0,10,0,0,0,0,10,0
Brenden Jaimes,59909,C,LAC,1,100.0,0,27,55.3,73.2,53.2,0,0,3,100.0,100.0,100.0,0,0,0,10,10,0,0,10,3,3,0,0,7,0
Carson Wentz,10636,QB,KC,3,26.3,0,16,50.7,,60.0,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,38,0,26,0,0,10,0
Aaron Shampklin,148900,HB,PIT,3,35.7,0,25,52.5,43.8,67.5,1,0,7,38.9,40.0,92.9,0,1,0,10,0,0,0,28,8,20,0,0,2,0
Alex Erickson,11107,WR,NE,1,71.4,0,19,58.0,,61.0,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,14,0,4,0,0,10,0
Keaton Mitchell,123826,HB,BLT,4,27.8,0,3,50.8,70.4,58.7,0,0,1,10.0,10.0,100.0,0,0,0,10,0,0,0,36,1,10,0,0,9,0
Robert Tonyan,12193,TE,MIN,5,60.0,0,18,50.8,,56.4,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,15,0,6,0,0,9,13
Austin Trammell,52195,WR,JAX,1,27.3,0,15,64.9,,53.6,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,33,0,24,0,0,9,0
Zack Bailey,46082,T,NYJ,1,100.0,1,22,51.3,76.4,62.7,0,0,5,100.0,100.0,100.0,1,0,0,9,0,0,0,9,5,5,0,9,4,0
Elijah Klein,81912,G,TB,2,100.0,0,30,65.5,,64.1,0,0,0,,,,0,0,0,9,0,0,0,9,0,0,9,0,9,0
Terrell Jennings,102408,HB,NE,2,23.7,0,19,54.2,80.9,60.0,0,0,4,21.1,23.8,100.0,0,0,0,9,0,0,0,38,5,21,0,0,4,0
Charlie Jones,55038,WR,CIN,7,34.6,0,7,51.6,,53.7,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,26,0,17,0,0,9,0
Brandon Johnson,40666,WR,PIT,3,47.4,0,25,65.2,,61.5,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,19,0,10,0,0,9,0
Kendric Pryor,40408,WR,CIN,2,47.4,0,7,65.3,,60.5,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,19,0,10,0,0,9,0
Brycen Tremayne,84425,WR,WAS,2,42.9,0,32,59.2,,81.3,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,21,0,12,0,0,9,0
Tyrod Taylor,6332,QB,NYJ,2,22.2,0,22,74.5,,60.0,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,36,0,27,0,0,8,0
Kadarius Toney,61245,WR,CLV,3,47.1,0,8,43.3,,58.6,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,17,0,7,0,0,8,0
Trishton Jackson,41247,WR,MIN,2,80.0,0,18,57.8,,61.2,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,10,0,2,0,0,8,0
Robbie Chosen,11254,WR,MIA,2,27.6,0,17,51.8,,53.5,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,29,0,21,0,0,8,0
Frank Crum,75860,T,DEN,2,100.0,0,10,59.3,66.2,58.2,0,0,1,100.0,100.0,100.0,0,0,0,8,0,0,3,8,1,1,0,3,7,2
Anthony Gould,97078,WR,IND,4,53.3,0,14,69.6,,60.2,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,15,0,7,0,0,8,0
Kaden Davis,156151,WR,CLV,1,46.7,0,8,53.8,,59.1,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,15,0,8,0,0,7,0
Tom Kennedy,94379,WR,DET,4,43.8,0,11,54.2,,60.3,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,16,0,9,0,0,7,0
Mike White,46453,QB,BUF,1,35.0,0,4,45.8,,60.0,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,20,0,13,0,0,7,0
Dez Fitzpatrick,42349,WR,LAC,1,77.8,0,27,56.9,,60.7,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,9,0,2,0,0,7,1
Trayveon Williams,45775,HB,CIN,4,70.0,0,7,42.9,15.4,60.0,0,0,3,50.0,50.0,66.7,0,1,1,7,0,0,0,10,3,6,0,0,4,0
Max Scharping,46961,G,PIT,1,100.0,0,25,74.3,77.0,69.0,0,0,4,100.0,100.0,100.0,0,0,0,7,0,7,0,7,4,4,0,0,3,0
Kana'i Mauga,81982,LB,LV,4,77.8,0,23,68.7,81.8,67.7,0,0,3,75.0,60.0,100.0,0,0,0,7,0,0,0,9,3,5,0,0,4,0
Tanner Conner,22777,TE,MIA,6,28.0,1,17,49.0,,60.1,0,0,0,0.0,0.0,,1,0,0,7,0,0,0,25,0,18,0,0,7,7
Jaelon Darden,61522,WR,SEA,3,31.8,0,29,54.7,,60.2,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,22,0,15,0,0,7,0
Jack Westover,84079,TE,NE,2,66.7,0,19,57.0,,60.0,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,9,0,3,0,0,6,6
Dan Chisena,34061,WR,CAR,6,31.6,0,5,78.8,,54.4,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,19,0,13,0,0,6,0
Winston Reid,63354,LB,CLV,4,75.0,0,8,52.8,,50.4,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,8,0,2,0,0,6,1
Nick Broeker,99084,G,HST,1,100.0,0,13,46.3,12.5,50.8,0,1,1,100.0,100.0,50.0,0,1,0,6,0,0,0,6,1,1,6,0,5,0
Casey Washington,101710,WR,ATL,2,66.7,0,2,76.0,,60.6,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,9,0,3,0,0,6,0
Sione Vaki,158505,HB,DET,10,21.4,0,11,66.9,,53.7,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,28,0,15,0,0,6,0
Sam Howell,97599,QB,SEA,2,24.0,0,29,27.0,,60.0,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,25,0,19,0,0,6,0
Tyson Bagent,169628,QB,CHI,4,38.5,0,6,64.4,,60.0,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,13,0,2,0,0,5,0
Andrew Stueber,59856,G,CIN,2,100.0,0,7,71.8,65.2,69.7,0,0,1,100.0,100.0,100.0,0,0,0,5,0,0,0,5,1,1,4,0,4,1
Keilan Robinson,97097,HB,JAX,3,100.0,0,15,60.0,,60.0,0,0,0,,,,0,0,0,5,0,0,0,5,0,0,0,0,5,0
James Proche II,48037,WR,CLV,7,31.3,0,8,67.8,,60.7,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,16,0,11,0,0,5,0
Jalen Cropper,97273,WR,DAL,1,41.7,0,9,54.1,,59.6,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,12,0,7,0,0,5,0
Sam Hubbard,48457,ED,CIN,5,83.3,0,7,89.0,68.3,60.0,0,0,1,50.0,50.0,100.0,0,0,0,5,0,0,0,6,1,2,0,0,4,6
British Brooks,77714,FB,HST,2,55.6,0,13,56.5,64.9,65.2,0,0,1,25.0,25.0,100.0,0,0,0,5,0,0,0,9,1,4,0,0,4,3
Odell Beckham Jr.,8647,WR,MIA,9,4.2,0,17,48.6,,31.1,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,119,0,114,0,0,5,0
Brett Toth,46848,C,PHI,1,100.0,0,24,59.9,,59.6,0,0,0,,,,0,0,0,5,5,0,0,5,0,0,0,0,5,0
Pat Surtain II,83119,CB,DEN,2,100.0,1,10,60.0,,60.0,0,0,0,,,,11,0,0,5,0,0,0,5,0,0,0,0,5,0
Lecitus Smith,61069,G,NE,2,100.0,0,19,58.1,,58.1,0,0,0,,,,0,0,0,5,0,0,0,5,0,0,0,0,5,2
Clyde Edwards-Helaire,57279,HB,NO,2,11.4,0,20,57.4,21.4,,0,1,4,13.8,16.1,87.5,0,1,0,5,0,0,0,44,5,31,0,0,0,0
Rodney Williams,63718,TE,PIT,3,100.0,0,25,60.0,,60.0,0,0,0,,,,0,0,0,5,0,0,0,5,0,0,0,0,5,5
Irvin Charles,28304,WR,NYJ,5,50.0,0,22,50.7,,51.0,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,10,0,5,0,0,5,4
J.J. Taylor,25512,HB,HST,4,15.2,0,13,59.5,30.5,,0,0,5,22.7,21.7,100.0,0,0,0,5,0,0,0,33,5,23,0,0,0,0
Dalvin Cook,11796,HB,DAL,2,21.7,0,9,53.3,78.8,,0,0,5,33.3,33.3,100.0,0,0,0,5,0,0,0,23,5,15,0,0,0,0
Colson Yankoff,83589,TE,WAS,3,71.4,0,32,57.6,62.7,60.0,0,0,1,33.3,33.3,100.0,0,0,0,5,0,0,0,7,1,3,0,0,4,2
Elijah Cooks,61501,WR,JAX,2,40.0,0,15,55.1,,60.3,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,10,0,6,0,0,4,0
Stephen Sullivan,40411,TE,CAR,1,50.0,0,5,53.6,46.8,60.2,0,0,1,25.0,33.3,100.0,0,0,0,4,0,0,0,8,2,6,0,0,2,7
Tanner McLachlan,87645,TE,CIN,2,80.0,0,7,60.1,,60.0,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,5,0,1,0,0,4,5
David Bell,97989,WR,CLV,1,44.4,0,8,78.7,,81.4,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,9,0,5,0,0,4,0
Chris Collier,142677,HB,LV,3,21.1,0,23,51.3,,60.0,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,19,0,9,0,0,4,0
Trent Taylor,11932,WR,SF,2,28.6,0,28,54.8,,59.6,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,14,0,10,0,0,4,0
Jonathan Ward,25859,HB,PIT,3,40.0,0,25,72.9,75.7,60.0,0,0,1,50.0,50.0,100.0,1,0,0,4,0,0,0,10,1,2,0,0,3,0
Tyler Mabry,25705,TE,SEA,2,100.0,0,29,60.0,,58.9,0,0,0,,,,0,0,0,4,0,0,0,4,0,0,0,0,4,4
Jeffery Simmons,43742,DI,TEN,3,80.0,0,31,54.6,,54.8,0,0,0,0.0,0.0,,5,0,0,4,0,0,0,5,0,1,0,0,4,0
Solomon Thomas,11758,DI,NYJ,2,80.0,1,22,57.9,71.3,58.1,0,0,1,50.0,50.0,100.0,5,0,0,4,0,0,0,5,1,2,0,0,3,1
Deonte Harty,91470,WR,BLT,3,66.7,0,3,56.0,,60.0,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,6,0,2,0,0,4,0
Mike Boone,31615,HB,CAR,5,9.3,1,5,53.0,18.9,,0,1,4,14.3,13.3,87.5,1,1,0,4,0,0,0,43,4,30,0,0,0,0
Erik Ezukanma,78148,WR,MIA,2,22.2,0,17,52.4,,59.9,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,18,0,14,0,0,4,0
Roman Wilson,129604,WR,PIT,1,80.0,0,25,56.7,,53.9,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,5,0,1,0,0,4,0
Baylor Cupp,98500,TE,KC,1,50.0,0,16,28.8,28.9,60.0,0,1,1,25.0,25.0,50.0,0,1,0,3,0,0,0,6,1,4,0,0,2,6
Marquez Callaway,42295,WR,TB,2,60.0,0,30,54.5,,55.4,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,5,0,2,0,0,3,0
Ethan Driskell,98530,T,KC,1,75.0,0,16,58.2,,59.7,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,4,0,1,0,2,3,2
Richard Gouraige,81635,T,BUF,1,100.0,0,4,60.0,,58.7,0,0,0,,,,0,0,0,3,0,0,2,3,0,0,0,1,3,0
Anfernee Orji,98568,LB,NO,3,100.0,0,20,60.0,62.7,60.0,0,0,0,,100.0,,0,0,0,3,0,0,0,3,1,1,0,0,2,0
Jamarco Jones,46226,T,DET,2,75.0,0,11,64.0,80.7,,0,0,3,75.0,75.0,100.0,0,0,0,3,0,0,1,4,3,4,0,1,0,1
Royce Newman,41746,T,TB,1,100.0,0,30,60.0,,59.7,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,3,3,0
Montrell Washington,64310,WR,KC,1,60.0,0,16,57.4,,60.0,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,5,0,2,0,0,3,0
Kendall Milton,124031,HB,CIN,2,50.0,0,7,60.2,73.5,60.0,0,0,1,25.0,25.0,100.0,0,0,0,3,0,0,0,6,1,4,0,0,2,0
Chris Oladokun,40364,QB,KC,1,60.0,0,16,26.2,,60.0,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,5,0,2,0,0,3,0
Zach Wood,11414,LS,NO,3,100.0,0,20,60.0,61.5,60.0,0,0,0,,100.0,,0,0,0,3,0,0,0,3,1,1,0,0,2,0
Calvin Throckmorton,28238,G,DEN,2,100.0,0,10,42.3,62.1,43.5,0,0,1,100.0,100.0,100.0,0,0,0,3,0,2,0,3,1,1,0,0,2,0
Bryce Ford-Wheaton,78127,WR,NYG,3,100.0,0,21,57.1,36.3,59.9,0,1,1,100.0,100.0,50.0,0,1,0,3,0,0,0,3,1,1,0,0,2,0
Jermaine Jackson,141559,WR,NO,2,75.0,0,20,56.1,,59.1,0,0,0,,,,0,0,0,3,0,0,0,4,0,0,0,0,3,0
Payton Turner,56624,ED,NO,3,100.0,0,20,60.0,62.7,60.0,0,0,0,,100.0,,3,0,0,3,0,0,0,3,1,1,0,0,2,0
Jonathon Brooks,144721,HB,CAR,3,13.0,0,5,61.5,82.2,,0,0,3,23.1,21.4,100.0,0,0,0,3,0,0,0,23,3,14,0,0,0,0
Jaxson Kirkland,60215,T,CIN,1,100.0,0,7,49.3,,50.3,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,3
Sebastian Gutierrez,156152,T,SF,1,100.0,0,28,58.5,72.6,55.9,0,0,1,100.0,100.0,100.0,0,0,0,3,0,0,0,3,1,1,0,3,2,0
Leo Chenal,101463,LB,KC,3,75.0,0,16,56.3,,56.9,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,4,0,1,0,0,3,0
Vita Vea,48956,DI,TB,3,75.0,0,30,57.6,,57.8,0,0,0,0.0,0.0,,2,0,0,3,0,0,0,4,0,1,0,0,3,0
Jake Browning,46401,QB,CIN,3,60.0,0,7,61.0,,60.0,0,0,0,,,,0,0,0,3,0,0,0,5,0,0,0,0,3,0
Laquon Treadwell,10657,WR,IND,1,42.9,0,14,54.2,,57.0,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,7,0,4,0,0,3,0
Isaiah Foskey,102728,ED,NO,3,100.0,0,20,60.0,62.7,60.0,0,0,0,,100.0,,0,0,0,3,0,0,0,3,1,1,0,0,2,0
Joshua Williams,156083,CB,KC,2,100.0,1,16,60.0,,60.0,0,0,0,,,,6,0,0,2,0,0,0,2,0,0,0,0,2,0
Malcolm Rodriguez,60731,LB,DET,2,100.0,0,11,60.0,62.7,60.0,0,0,1,100.0,100.0,100.0,0,0,0,2,0,0,0,2,1,1,0,0,1,0
Cooper DeJean,144867,CB,PHI,2,100.0,1,24,60.0,,60.0,0,0,0,,,,3,0,0,2,0,0,0,2,0,0,0,0,2,0
Jermar Jefferson,83740,HB,DET,2,16.7,0,11,55.3,18.3,,0,1,2,33.3,33.3,75.0,0,1,0,2,0,0,0,12,2,6,0,0,0,0
Justyn Ross,78021,WR,KC,2,14.3,0,16,50.9,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,14,0,12,0,0,2,0
Nick Mullens,12282,QB,MIN,4,28.6,0,18,76.1,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,7,0,2,0,0,2,0
Ihmir Smith-Marsette,61324,WR,NYG,5,28.6,0,21,53.1,,54.3,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,7,0,5,0,0,2,0
Trent Sieg,27036,LS,DAL,2,100.0,0,9,60.0,81.0,,0,0,2,100.0,100.0,100.0,0,0,0,2,0,0,0,2,2,2,0,0,0,0
Mitchell Fraboni,38930,LS,DEN,2,100.0,0,10,60.0,92.1,,0,0,2,100.0,100.0,100.0,0,0,0,2,0,0,0,2,2,2,0,0,0,0
Buddy Johnson,58189,LB,DAL,2,100.0,0,9,60.0,88.3,,0,0,2,100.0,100.0,100.0,0,0,0,2,0,0,0,2,2,2,0,0,0,0
Tuli Tuipulotu,131840,ED,LAC,2,100.0,0,27,60.0,61.4,60.0,0,0,1,100.0,100.0,100.0,1,0,0,2,0,0,0,2,1,1,0,0,1,0
Claudin Cherelus,52094,LB,CAR,2,100.0,0,5,60.0,88.8,,0,0,2,100.0,100.0,100.0,0,0,0,2,0,0,0,2,2,2,0,0,0,0
Jack Campbell,101515,LB,DET,2,100.0,0,11,60.0,62.7,60.0,0,0,1,100.0,100.0,100.0,3,0,0,2,0,0,0,2,1,1,0,0,1,0
D'Marco Jackson,57691,LB,NO,2,100.0,0,20,60.0,62.7,60.0,0,0,0,,100.0,,0,0,0,2,0,0,0,2,1,1,0,0,1,0
Troy Dye,28251,LB,LAC,2,100.0,0,27,60.0,61.4,60.0,0,0,1,100.0,100.0,100.0,0,0,0,2,0,0,0,2,1,1,0,0,1,0
Teddy Bridgewater,8667,QB,DET,1,66.7,0,11,57.8,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,3,0,1,0,0,2,0
Jon Rhattigan,57718,LB,CAR,2,100.0,0,5,60.0,84.4,,0,0,2,100.0,100.0,100.0,0,0,0,2,0,0,0,2,2,2,0,0,0,0
Joshua Cephus,98095,WR,JAX,1,33.3,0,15,55.7,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,6,0,4,0,0,2,0
Markquese Bell,56033,S,DAL,2,100.0,0,9,60.0,95.5,,0,0,2,100.0,100.0,100.0,1,0,0,2,0,0,0,2,2,2,0,0,0,0
Nazeeh Johnson,42553,CB,KC,2,100.0,1,16,60.0,,60.0,0,0,0,,,,2,0,0,2,0,0,0,2,0,0,0,0,2,0
Josh Harris,7748,LS,LAC,2,100.0,0,27,60.0,60.8,60.0,0,0,1,100.0,100.0,100.0,0,0,0,2,0,0,0,2,1,1,0,0,1,0
Tyrion Davis-Price,99169,HB,PHI,1,40.0,0,24,61.2,,60.0,0,0,0,,,,0,0,0,2,0,0,0,5,0,0,0,0,2,0
Joshua Kelley,13750,HB,TEN,2,50.0,0,31,57.0,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,4,0,1,0,0,2,0
Hogan Hatten,102135,LS,DET,2,100.0,0,11,60.0,61.5,60.0,0,0,1,100.0,100.0,100.0,0,0,0,2,0,0,0,2,1,1,0,0,1,0
Cam Jones,81244,LB,KC,2,100.0,0,16,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Ben Niemann,51099,LB,DET,2,100.0,0,11,60.0,62.7,60.0,0,0,1,100.0,100.0,100.0,0,0,0,2,0,0,0,2,1,1,0,0,1,0
Tyler Badie,83714,HB,DEN,4,8.3,0,10,63.0,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,24,0,8,0,0,2,0
James Winchester,8580,LS,KC,2,100.0,0,16,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Trevin Wallace,146747,LB,CAR,2,100.0,0,5,60.0,80.4,,0,0,2,100.0,100.0,100.0,0,0,0,2,0,0,0,2,2,2,0,0,0,0
Jase McClellan,123926,HB,ATL,2,10.5,0,2,70.6,74.5,,0,0,2,33.3,33.3,100.0,0,0,0,2,0,0,0,19,2,6,0,0,0,0
JJ Jansen,4712,LS,CAR,2,100.0,0,5,60.0,75.9,,0,0,2,100.0,100.0,100.0,0,0,0,2,0,0,0,2,2,2,0,0,0,0
Matthew Hayball,100813,P,NO,3,66.7,0,20,65.4,63.8,60.0,0,0,0,,100.0,,0,0,0,2,0,0,0,3,1,1,0,0,1,0
J.T. Gray,51495,S,NO,3,66.7,0,20,59.4,,60.0,0,0,0,,0.0,,0,0,0,2,0,0,0,3,0,1,0,0,2,0
Thomas Incoom,145694,ED,CAR,2,100.0,0,5,60.0,84.4,,0,0,2,100.0,100.0,100.0,0,0,0,2,0,0,0,2,2,2,0,0,0,0
Nick Vigil,10721,LB,DAL,2,100.0,0,9,60.0,94.5,,0,0,2,100.0,100.0,100.0,0,0,0,2,0,0,0,2,2,2,0,0,0,0
