,position,weighted_avg_accuracy_percent,weighted_avg_aimed_passes,weighted_avg_attempts,weighted_avg_avg_depth_of_target,weighted_avg_avg_time_to_throw,weighted_avg_bats,weighted_avg_big_time_throws,weighted_avg_btt_rate,weighted_avg_completion_percent,weighted_avg_completions,weighted_avg_declined_penalties,weighted_avg_def_gen_pressures,weighted_avg_drop_rate,weighted_avg_dropbacks,weighted_avg_drops,weighted_avg_first_downs,weighted_avg_franchise_id,weighted_avg_grades_hands_fumble,weighted_avg_grades_offense,weighted_avg_grades_pass,weighted_avg_grades_run,weighted_avg_hit_as_threw,weighted_avg_interceptions,weighted_avg_passing_snaps,weighted_avg_penalties,weighted_avg_pressure_to_sack_rate,weighted_avg_qb_rating,weighted_avg_sack_percent,weighted_avg_sacks,weighted_avg_scrambles,weighted_avg_spikes,weighted_avg_thrown_aways,weighted_avg_touchdowns,weighted_avg_turnover_worthy_plays,weighted_avg_twp_rate,weighted_avg_yards,weighted_avg_ypa,Team,Year,Previous_accuracy_percent,Previous_aimed_passes,Previous_attempts,Previous_avg_depth_of_target,Previous_avg_time_to_throw,Previous_bats,Previous_big_time_throws,Previous_btt_rate,Previous_completion_percent,Previous_completions,Previous_declined_penalties,Previous_def_gen_pressures,Previous_drop_rate,Previous_dropbacks,Previous_drops,Previous_first_downs,Previous_franchise_id,Previous_grades_hands_fumble,Previous_grades_offense,Previous_grades_pass,Previous_grades_run,Previous_hit_as_threw,Previous_interceptions,Previous_passing_snaps,Previous_penalties,Previous_pressure_to_sack_rate,Previous_qb_rating,Previous_sack_percent,Previous_sacks,Previous_scrambles,Previous_spikes,Previous_thrown_aways,Previous_touchdowns,Previous_turnover_worthy_plays,Previous_twp_rate,Previous_yards,Previous_ypa
127,QB,73.3258064516129,421.2155425219941,448.4589442815249,8.04516129032258,2.9649560117302056,8.129032258064516,16.325513196480937,3.4082111436950147,64.71642228739003,291.3768328445748,0.0,180.75806451612902,5.870234604105572,521.8475073313783,17.241935483870968,165.92521994134898,32.0,58.929325513196474,59.36363636363637,58.84310850439883,56.53225806451612,3.6759530791788855,13.548387096774194,558.9765395894428,3.6466275659824046,19.30161290322581,85.14472140762464,6.737243401759531,34.502932551319645,37.98240469208211,2.7096774193548385,12.728739002932551,18.06451612903226,24.483870967741936,4.410263929618768,3102.0190615835777,6.787829912023461,Commanders,2021,74.92309899569582,198.41750358680056,214.2754662840746,6.438880918220947,2.564964131994261,4.3672883787661405,7.06025824964132,3.3649928263988524,64.82625538020086,138.10043041606886,0.0,72.95265423242468,6.273457675753229,237.59540889526542,9.42754662840746,66.62553802008608,32.0,70.54906743185079,59.94017216642755,59.55193687230991,58.327116212338595,2.1750358680057387,6.252510760401722,247.1664275466284,2.3629842180774747,24.63615494978479,80.32682926829268,7.4545193687230995,18.179340028694405,4.743185078909613,0.0,9.315638450502153,5.12338593974175,7.371592539454807,3.000286944045911,1326.1965566714491,6.31922525107604
128,QB,74.97456359102245,250.31047381546134,271.8379052369077,7.247630922693268,2.585374064837905,5.630922693266833,6.683291770573566,2.415835411471322,65.22693266832918,179.74688279301745,0.0,85.44139650872818,6.3019950124688275,309.13591022443893,11.512468827930174,86.856608478803,1.0,48.8715710723192,60.942643391521194,59.959476309226936,59.400000000000006,1.2992518703241895,5.511221945137157,329.6932668329177,0.912718204488778,21.1928927680798,79.33815461346633,6.077057356608478,18.18204488778055,17.143391521197007,1.8890274314214464,12.708229426433915,8.634663341645885,12.241895261845386,3.8538653366583544,1636.572319201995,5.997506234413965,Cardinals,2022,78.4090780141844,380.48652482269506,410.65390070921984,7.751063829787236,2.6995886524822694,7.704964539007092,33.777304964539006,6.803971631205674,70.05460992907801,285.1858156028369,0.0,145.977304964539,4.0929078014184395,464.8070921985816,10.817021276595744,156.5758865248227,1.0,43.35985815602837,78.83489361702128,82.46326241134751,49.773758865248226,0.0,8.361702127659575,492.84113475177304,3.2964539007092197,18.870921985815603,100.28283687943262,5.8546099290780145,26.428368794326243,25.102127659574467,0.0,22.46241134751773,20.16595744680851,10.817021276595744,2.569929078014184,3231.863829787234,7.768368794326241
129,QB,67.63423597678916,234.9787234042553,248.47195357833655,9.915087040618957,2.9927852998065765,2.4429400386847195,6.607350096711799,2.5,61.9127659574468,153.08317214700193,0.0,99.27466150870406,3.0593810444874276,293.2804642166344,5.328820116054159,94.83172147001935,2.0,45.736557059961314,63.40328820116054,61.975822050290134,60.58568665377176,1.2785299806576402,6.493230174081238,309.2166344294004,1.2785299806576402,22.487234042553194,87.69864603481624,7.5379110251450685,22.707930367504837,21.822050290135397,2.885880077369439,6.885880077369439,11.379110251450676,11.379110251450676,3.2758220502901354,1798.1411992263056,7.065764023210833,Falcons,2022,74.86120300751881,513.7293233082706,550.0781954887218,7.860601503759398,2.689007518796992,12.765413533834586,25.530827067669172,4.3206015037593986,66.09203007518796,368.2661654135338,0.0,240.64511278195488,5.400751879699248,606.0496240601503,21.603007518796993,195.42556390977444,2.0,35.660300751879696,73.79142857142857,75.0257142857143,40.33413533834587,5.891729323308271,11.818045112781954,641.4,4.909774436090226,16.005864661654133,88.76872180451129,6.382706766917293,39.278195488721806,16.693233082706765,0.9819548872180451,16.709774436090225,19.639097744360903,20.639097744360903,3.4431578947368418,3896.711278195489,7.0
130,QB,73.00486577181206,228.90771812080536,249.34563758389262,8.816610738255033,3.008708053691275,5.874161073825503,11.854026845637584,3.7494966442953017,61.77701342281879,155.71140939597316,0.6694630872483222,98.60402684563758,8.070973154362417,289.8322147651007,14.095637583892618,86.92281879194631,3.0,57.90838926174497,74.32667785234901,65.45889261744966,81.63489932885905,2.0083892617449663,5.583892617449664,305.73489932885906,4.922818791946309,20.444798657718117,83.78070469798656,6.857214765100671,20.201342281879196,20.28523489932886,1.330536912751678,11.224832214765101,11.854026845637584,7.489932885906041,2.875167785234899,1684.979865771812,6.59765100671141,Ravens,2022,74.58066825775656,266.91050119331743,290.5489260143198,9.19892601431981,2.943639618138425,7.6610978520286395,12.45107398568019,3.612410501193317,64.86193317422435,187.64439140811456,0.0,128.04057279236278,5.791766109785203,356.0369928400955,11.25178997613365,115.52505966587113,3.0,49.47708830548926,70.00704057279236,65.99940334128878,73.95811455847256,5.310262529832936,9.08233890214797,375.48210023866346,4.12291169451074,21.115871121718374,85.36276849642005,7.439260143198091,28.05966587112172,37.42840095465394,3.239856801909308,7.427207637231503,10.91288782816229,13.088305489260144,3.2082338902147973,2093.029832935561,7.002983293556086
131,QB,74.43897581792318,519.8421052631579,561.4238975817923,9.68605974395448,2.8699431009957324,12.870554765291608,43.56187766714083,7.326315789473685,62.95448079658605,355.4452347083926,0.0,221.76955903271693,8.613371266002845,652.5078236130868,33.66145092460882,243.55049786628734,4.0,49.834992887624466,90.97169274537696,84.52446657183499,92.35547652916074,1.9800853485064012,13.860597439544808,689.1394025604552,1.9800853485064012,14.553627311522046,96.03243243243242,4.950213371266003,32.67140825035562,56.432432432432435,0.9900426742532006,25.741109530583216,34.65149359886202,28.721194879089616,4.300568990042675,4239.442389758179,7.535277382645803,Bills,2022,73.97541613316261,583.5352112676056,637.830985915493,8.950064020486556,2.8785915492957743,15.795134443021768,38.500640204865554,5.6270166453265045,63.449807938540324,403.83994878361074,0.0,242.8629961587708,6.303713188220231,714.8578745198464,26.66709346991037,254.74775928297055,4.0,67.02291933418694,86.36696542893725,77.18629961587708,92.10793854033291,3.948783610755442,14.820742637644047,761.2560819462228,3.961587708066581,10.46427656850192,91.62637644046094,3.5539052496798975,25.66709346991037,50.37259923175416,0.0,34.55185659411011,35.53905249679897,25.67989756722151,3.4845070422535214,4351.122919334187,6.782074263764405
132,QB,69.78344370860927,108.25165562913908,123.80463576158941,8.801986754966887,2.779006622516557,1.966887417218543,9.42384105960265,7.204966887417219,58.951655629139076,72.8907284768212,0.0,43.99337748344371,4.139735099337749,141.74503311258277,2.642384105960265,47.705298013245034,5.0,52.40430463576159,63.01523178807947,63.23377483443708,57.40165562913907,0.5728476821192053,2.966887417218543,150.09933774834437,2.129139072847682,20.603973509933773,86.09370860927152,5.604635761589404,8.19205298013245,6.387417218543046,1.718543046357616,11.294701986754967,5.241721854304636,5.344370860927152,3.963245033112583,955.8874172185431,7.725827814569536,Panthers,2022,69.76629213483146,279.4634831460674,310.46629213483146,7.790168539325843,2.7422191011235957,5.762640449438202,11.064606741573034,3.008426966292135,58.24789325842696,184.10814606741573,0.0,135.47050561797752,7.514747191011236,353.4691011235955,17.79494382022472,99.33988764044943,5.0,42.96376404494382,54.111376404494386,52.22794943820224,65.20660112359552,5.603932584269663,10.23876404494382,370.8511235955056,4.61938202247191,19.703370786516853,68.6428370786517,7.480617977528089,26.049157303370787,16.953651685393258,0.11095505617977527,19.525280898876403,7.080056179775281,16.1123595505618,4.347752808988764,1906.2752808988764,5.957162921348314
133,QB,69.9562962962963,253.71296296296296,281.9592592592593,9.475,3.356907407407408,9.655555555555555,11.462962962962964,3.5429629629629624,59.43685185185185,170.09814814814814,2.685185185185185,178.95185185185184,5.877407407407407,392.8759259259259,11.462962962962964,113.23148148148148,6.0,34.66648148148148,67.48574074074075,53.66611111111111,87.15537037037038,4.440740740740741,9.794444444444444,419.22592592592594,6.196296296296296,26.491851851851855,82.525,11.441666666666666,48.43703703703704,61.601851851851855,0.05185185185185185,14.098148148148148,15.027777777777779,18.557407407407407,4.417777777777778,1985.6166666666666,6.972222222222221,Bears,2022,69.93371428571429,227.1742857142857,242.01285714285714,8.857857142857142,2.8579142857142856,3.4714285714285715,11.712857142857143,4.091142857142857,61.16985714285715,146.72142857142856,0.0,113.09,6.382428571428571,299.4957142857143,10.27,89.27857142857142,6.0,52.50885714285714,65.11014285714286,61.790142857142854,73.86228571428572,2.0614285714285714,8.987142857142857,317.96285714285716,2.5585714285714287,23.93542857142857,76.22885714285715,8.792714285714284,26.86,29.144285714285715,1.4785714285714286,7.827142857142857,7.03,11.27,3.5621428571428573,1628.9928571428572,6.713
134,QB,77.62396694214875,557.9256198347107,602.6776859504132,7.479063360881543,2.490606060606061,19.889807162534435,30.829201101928376,4.773553719008264,68.47465564738292,411.73553719008265,0.0,178.01928374655648,4.773553719008264,672.297520661157,20.884297520661157,227.74380165289256,7.0,69.8038567493113,90.71239669421487,89.29366391184574,76.73884297520661,4.972451790633609,11.933884297520661,718.0440771349862,4.972451790633609,23.32479338842975,100.78016528925619,6.204132231404959,40.77961432506887,26.85123966942149,0.9944903581267218,18.895316804407713,34.807162534435264,15.911845730027549,2.187878787878788,4449.471074380165,7.3994490358126725,Bengals,2022,77.65365126676603,461.39493293591653,489.5797317436662,8.343368107302533,2.6093442622950818,10.311475409836065,32.80923994038748,5.999403874813711,69.12309985096871,344.1549925484352,0.9374068554396423,185.29508196721312,5.53070044709389,557.3233979135618,21.560357675111774,199.98062593144562,7.0,68.17764530551415,88.60789865871833,88.1016393442623,60.29403874813711,1.8748137108792846,13.123695976154993,592.25782414307,1.9374068554396424,26.782563338301042,106.62876304023844,8.71892697466468,48.05812220566319,19.68554396423249,1.9374068554396424,14.061102831594635,31.997019374068554,14.123695976154993,2.4,4331.709388971684,8.618330849478392
135,QB,74.07627627627627,276.4804804804805,303.8618618618619,8.976276276276277,3.0342042042042046,4.672672672672673,12.762762762762764,3.3870870870870875,62.1015015015015,191.15615615615616,0.6726726726726727,116.05105105105105,7.223723723723723,346.6066066066066,14.381381381381381,113.15915915915916,8.0,60.025525525525524,73.46756756756756,67.27867867867867,84.33153153153154,3.6726726726726726,5.672672672672673,372.7147147147147,3.018018018018018,20.740540540540543,85.6921921921922,7.109309309309309,22.69069069069069,19.3993993993994,2.6726726726726726,16.363363363363362,10.363363363363364,12.363363363363364,3.427327327327327,2115.045045045045,6.903603603603602,Browns,2022,72.84124203821656,326.36146496815286,354.21974522292993,8.753821656050954,2.808917197452229,9.859872611464969,16.48248407643312,3.855414012738853,61.42515923566879,214.92834394904457,0.0,125.09554140127389,8.637898089171975,411.2531847133758,21.106687898089174,127.9968152866242,8.0,60.98726114649681,63.076751592356686,61.83359872611465,58.59076433121019,1.7722929936305734,10.810509554140127,435.95222929936307,2.772292993630573,26.59299363057325,84.45875796178343,8.030254777070065,35.97611464968153,21.05732484076433,1.6926751592356688,14.53343949044586,14.404458598726114,16.691082802547772,3.526910828025477,2540.0302547770702,6.98328025477707
136,QB,72.96692913385827,308.792125984252,327.5055118110236,8.757322834645668,2.61548031496063,4.146456692913386,13.700787401574804,3.583464566929134,63.84976377952757,213.13543307086613,0.0,112.07086614173228,6.356692913385827,356.0535433070866,14.560629921259842,119.05826771653544,9.0,77.0784251968504,67.55748031496063,64.95999999999998,67.07023622047244,4.426771653543307,11.560629921259842,375.3275590551181,2.426771653543307,14.198110236220474,87.91858267716535,4.528031496062992,16.274015748031495,11.98740157480315,0.2866141732283465,9.853543307086614,17.840944881889765,15.133858267716535,4.114645669291339,2341.5149606299215,7.0707086614173225,Cowboys,2022,76.83622047244094,526.1023622047244,554.9330708661417,8.244881889763779,2.650551181102362,10.251968503937007,29.755905511811022,4.817716535433071,68.4259842519685,381.5748031496063,0.0,183.01181102362204,6.20748031496063,606.1181102362204,25.12992125984252,215.99212598425197,9.0,39.86929133858268,81.77283464566929,82.62795275590551,44.19488188976378,5.551181102362205,9.326771653543307,656.5275590551181,1.8503937007874016,16.30708661417323,104.26732283464567,4.697244094488188,27.980314960629922,19.503937007874015,0.0,13.027559055118111,34.45669291338583,19.728346456692915,3.2992125984251968,4147.7677165354335,7.612204724409449
137,QB,73.07106741573034,383.6123595505618,428.938202247191,9.44438202247191,2.895505617977528,15.63623595505618,20.08005617977528,4.0941011235955065,60.45828651685394,259.6292134831461,0.0,180.08426966292134,7.982865168539326,503.3707865168539,23.662921348314608,135.92415730337078,10.0,77.68567415730337,63.44691011235955,62.05280898876404,65.08651685393258,2.7219101123595504,10.026685393258427,541.5308988764045,3.443820224719101,26.721910112359552,81.70786516853931,9.491432584269662,48.46488764044944,24.245786516853933,0.8609550561797753,26.10674157303371,14.053370786516854,14.470505617977528,2.9476123595505617,3114.9396067415732,7.049719101123595,Broncos,2022,74.77606299212599,328.3968503937008,356.207874015748,8.855433070866141,2.8272598425196853,7.4503937007874015,11.220472440944881,3.1516535433070865,65.27669291338582,236.7259842519685,0.0,148.4488188976378,5.631023622047244,395.54330708661416,13.559055118110237,127.09133858267717,10.0,78.7696062992126,70.4732283464567,68.27259842519685,70.89779527559055,2.338582677165354,5.891338582677165,415.86299212598425,3.1181102362204722,18.266929133858266,91.57464566929134,6.687874015748032,26.121259842519684,13.214173228346457,0.2173228346456693,17.80472440944882,14.466141732283464,12.56220472440945,2.9688188976377954,2550.151181102362,7.155590551181103
138,QB,77.8,531.0,587.0,7.6000000000000005,2.69,15.0,18.0,2.9,65.1,382.0,0.0,187.0,7.5,626.0,31.0,230.0,11.0,64.3,72.4,71.6,53.0,8.0,7.0,663.0,1.0,12.3,99.3,3.6999999999999997,23.0,15.0,1.0,32.0,29.0,24.0,3.6,4438.0,7.6000000000000005,Lions,2022,76.03560830860535,401.4005934718101,434.65281899109794,6.681305637982196,2.624391691394659,4.554896142433234,10.367952522255193,2.107121661721068,66.85875370919882,291.79228486646883,0.8516320474777448,153.70623145400594,4.836201780415431,474.82789317507417,16.329376854599406,144.8219584569733,11.0,41.77002967359051,59.36528189910979,60.29050445103858,43.57626112759644,3.0,7.70326409495549,503.67359050445106,7.813056379821958,16.862314540059348,87.34569732937686,5.535608308605341,29.80712166172107,10.367952522255193,4.258160237388724,21.439169139465875,16.626112759643917,16.367952522255194,3.6786350148367952,2841.587537091988,6.451632047477744
139,QB,76.09953488372092,485.33953488372094,525.0372093023256,8.477209302325582,2.653720930232558,6.772093023255814,31.95813953488372,5.670697674418605,64.66837209302324,339.0604651162791,0.0,152.0186046511628,8.215813953488373,569.5395348837209,29.12093023255814,177.33488372093024,12.0,85.27767441860463,77.53906976744186,75.93906976744186,63.38604651162791,2.902325581395349,11.609302325581396,604.3674418604651,6.772093023255814,19.73581395348837,91.78697674418603,5.224186046511629,30.95813953488372,12.576744186046511,1.9674418604651163,28.05581395348837,25.186046511627907,17.413953488372094,2.805581395348837,3581.046511627907,6.881395348837209,Packers,2022,75.80879765395895,446.6524926686217,480.7991202346041,8.046480938416423,2.5878592375366565,5.357771260997067,32.25366568914956,5.875513196480939,67.74398826979474,330.6774193548387,0.10703812316715543,136.62023460410558,4.039442815249267,523.624633431085,14.394428152492669,198.02052785923755,12.0,80.95630498533725,83.88416422287389,81.30586510263929,68.17829912023461,3.5718475073313782,3.8929618768328447,551.6275659824047,1.8929618768328447,19.143695014662757,107.2759530791789,5.103665689149561,27.109970674486803,15.715542521994134,2.6788856304985336,22.538123167155426,33.25366568914956,11.357771260997067,2.6636363636363636,3718.5307917888563,7.58225806451613
140,QB,70.38059259259259,375.70222222222225,409.67555555555555,8.045185185185185,2.6499555555555556,9.528888888888888,17.616296296296298,3.571851851851852,60.977185185185185,249.54814814814816,0.0,181.01925925925926,5.399111111111111,452.3703703703704,13.051851851851852,120.98222222222222,13.0,56.449333333333335,57.51525925925925,58.994222222222234,42.31659259259259,9.158518518518518,13.016296296296296,480.5051851851852,3.33037037037037,15.704296296296295,77.10029629629629,5.998518518518519,26.54074074074074,14.488888888888889,0.8325925925925926,14.453333333333333,14.453333333333333,13.411851851851852,3.2896296296296295,2654.7140740740742,6.315851851851852,Texans,2022,73.16925418569254,300.7579908675799,324.17960426179604,7.742770167427702,2.6415372907153727,7.569254185692542,12.5662100456621,3.4280060882800605,65.05449010654489,213.78234398782345,0.0,116.97564687975647,4.129223744292237,361.45966514459667,8.569254185692541,100.25570776255708,13.0,54.49558599695586,58.70030441400304,57.91263318112633,55.467884322678835,4.141552511415525,8.569254185692541,388.5920852359209,2.141552511415525,21.468645357686455,85.33759512937594,7.157229832572297,25.84931506849315,11.430745814307459,1.7138508371385084,9.996955859969558,12.852359208523593,15.707762557077626,3.842161339421613,2178.1187214611873,6.6855403348554026
141,QB,76.29013888888889,329.9125,364.15694444444443,6.8781944444444445,2.6731805555555557,7.054166666666666,5.008333333333334,1.4233333333333333,65.78791666666667,243.17777777777778,0.0,137.1875,5.951527777777779,404.8861111111111,14.438888888888888,125.23472222222222,14.0,37.585,60.39638888888889,59.787638888888885,59.385138888888896,3.7152777777777777,10.504166666666666,425.6361111111111,2.2291666666666665,25.1175,78.81888888888889,8.781944444444445,31.391666666666666,9.3375,0.7430555555555556,22.731944444444444,10.952777777777778,18.191666666666666,4.437083333333333,2393.0597222222223,6.339305555555556,Colts,2022,72.3,477.0,516.0,8.4,2.78,7.0,22.0,4.0,62.39999999999999,322.0,0.0,211.0,6.700000000000001,575.0,23.0,173.0,14.0,46.4,70.9,67.9,73.6,13.0,7.0,622.0,4.0,15.2,94.6,5.6,32.0,27.0,0.0,19.0,27.0,18.0,2.9,3563.0,6.9
142,QB,77.7719298245614,532.6842105263158,573.9473684210526,7.768421052631578,2.512982456140351,14.736842105263158,27.50877192982456,4.519298245614035,66.25263157894736,380.3333333333333,0.0,181.859649122807,8.34736842105263,626.0350877192982,33.43859649122807,212.24561403508773,15.0,39.12982456140351,77.05263157894737,72.80526315789473,80.25614035087719,2.9473684210526314,7.87719298245614,660.421052631579,4.9298245614035086,14.636842105263156,94.06491228070176,4.271929824561403,26.54385964912281,23.57894736842105,1.9649122807017543,21.614035087719298,24.56140350877193,19.649122807017545,2.9473684210526314,4041.4561403508774,6.933333333333333,Jaguars,2022,72.51629213483147,544.7036516853933,599.4719101123595,8.220224719101122,2.838988764044944,8.962078651685394,21.911516853932586,3.5259831460674156,59.77022471910112,357.4957865168539,0.0,219.07303370786516,9.260814606741574,665.193820224719,36.84410112359551,186.21629213483146,15.0,61.72401685393258,59.74915730337079,58.45632022471909,63.58483146067416,12.945224719101123,16.928370786516854,706.0252808988764,1.9915730337078652,14.438904494382022,72.09761235955057,4.7797752808988765,31.865168539325843,32.860955056179776,2.9873595505617976,29.873595505617978,11.94943820224719,25.890449438202246,3.6844101123595507,3625.7977528089887,6.044241573033708
143,QB,77.85766233766233,589.4675324675325,645.3246753246754,7.680000000000001,2.847272727272727,6.984415584415585,32.91428571428571,4.787532467532467,66.92571428571428,432.8727272727273,0.0,240.37402597402598,5.944935064935065,720.1298701298701,25.935064935064936,296.22857142857146,16.0,83.36779220779222,91.23740259740258,89.12077922077923,84.63922077922078,8.976623376623376,11.96883116883117,766.0103896103897,0.9974025974025974,10.771948051948053,105.0296103896104,3.590649350649351,25.932467532467534,45.88051948051948,0.0,39.896103896103895,40.89350649350649,17.953246753246752,2.2940259740259736,5237.361038961039,8.078961038961038,Chiefs,2022,78.33801242236025,581.0534161490683,643.6447204968944,7.5821118012422355,2.8155279503105586,5.86583850931677,22.485714285714284,3.2262111801242237,66.35590062111801,426.4968944099379,0.0,227.83478260869566,6.246956521739131,718.9453416149069,28.37391304347826,279.7391304347826,16.0,43.720869565217384,76.06472049689441,72.52695652173914,80.36186335403727,7.82111801242236,12.709316770186335,769.8049689440994,4.888198757763975,11.73167701863354,98.10198757763976,3.715031055900621,27.37391304347826,46.94906832298137,0.0,48.904347826086955,36.172670807453414,21.530434782608694,2.862608695652174,4732.632298136646,7.348571428571429
144,QB,70.81884222474461,262.4120317820658,282.7877412031782,7.149375709421113,2.801725312145289,7.059023836549375,9.866061293984108,3.3390465380249714,63.04438138479001,179.19863791146423,0.0,100.80022701475596,4.113620885357548,323.4937570942111,8.263337116912599,90.72871736662883,26.0,52.57650397275823,56.64653802497163,57.65062429057888,49.21940976163451,0.9863791146424518,7.248581157775256,337.4744608399546,2.615209988649262,28.26379114642452,79.71657207718502,9.228263337116912,29.140749148694667,9.771850170261066,0.5198637911464246,11.81044267877412,8.743473325766175,10.723041997729853,3.3006810442678773,1873.3132803632236,6.5442678774120315,Rams,2022,75.62222222222222,573.7481481481482,596.5777777777778,8.755555555555556,2.656888888888889,6.948148148148148,35.733333333333334,5.657777777777778,66.88740740740741,401.0148148148148,0.0,167.76296296296297,7.940740740740741,635.2962962962963,34.74074074074074,235.24444444444444,26.0,79.82814814814816,80.4,78.99851851851852,73.28666666666668,5.955555555555556,16.881481481481483,665.074074074074,7.940740740740741,18.03851851851852,102.13777777777777,4.8133333333333335,29.785185185185185,8.933333333333334,0.0,9.925925925925926,40.696296296296296,24.822222222222223,3.8207407407407405,4849.844444444445,8.04962962962963
145,QB,78.7710918114144,625.3684863523573,686.2146401985111,6.893920595533499,2.7347890818858565,18.646401985111662,23.55334987593052,3.2385856079404465,68.17208436724566,468.27171215880895,0.9813895781637717,267.01240694789084,5.103225806451612,750.0421836228288,25.516129032258064,230.70099255583128,27.0,72.02791563275434,77.89466501240695,76.85794044665012,60.11625310173698,15.702233250620347,9.813895781637717,776.5583126550869,1.9627791563275434,14.204714640198512,93.39168734491315,5.0390818858560795,37.311414392059554,22.590570719602976,1.9627791563275434,24.534739454094293,24.55334987593052,12.77667493796526,1.6949131513647644,4651.772952853598,6.7534739454094295,Chargers,2022,77.1,624.0,672.0,7.900000000000001,2.72,17.0,27.0,3.7999999999999994,65.9,443.0,0.0,199.0,7.900000000000001,740.0,38.0,273.0,27.0,92.59999999999998,90.0,85.8,79.1,6.0,15.0,793.0,2.0,15.6,97.7,4.2,31.0,36.0,1.0,24.0,38.0,13.0,1.6000000000000003,5014.0,7.5
146,QB,71.2549853372434,395.53812316715545,436.2624633431085,9.794134897360705,2.872947214076246,6.9017595307917885,18.019061583577713,3.7175953079178887,61.28636363636364,265.4633431085044,0.0,172.62316715542522,5.315689149560118,474.49706744868035,14.803519061583577,147.44721407624633,23.0,60.541935483870965,65.90967741935484,64.99208211143694,66.65659824046921,8.744868035190615,12.274193548387096,501.574780058651,5.372434017595308,13.972580645161289,86.7549853372434,5.298093841642229,23.86217008797654,13.529325513196481,0.0,25.077712609970675,20.86217008797654,16.646627565982406,3.3627565982404692,3072.3489736070383,7.141202346041056,Raiders,2022,77.82345679012346,581.4060356652949,624.2880658436214,8.418106995884774,2.7192592592592595,9.972565157750344,38.89300411522634,5.883813443072703,68.34951989026064,426.82853223593963,0.0,238.3443072702332,5.684362139917696,684.1234567901234,25.928669410150892,219.39643347050753,23.0,54.014951989026066,76.25034293552812,76.55637860082304,52.0159122085048,5.983539094650205,13.96159122085048,725.0109739368999,4.986282578875172,16.654183813443073,93.8965706447188,5.784087791495198,39.890260631001375,17.950617283950617,2.9917695473251027,23.93415637860082,22.93689986282579,24.931412894375857,3.390672153635116,4790.831275720165,7.684362139917696
147,QB,72.85029673590505,281.55637982195844,300.59792284866467,9.606824925816024,2.68227002967359,3.7002967359050447,12.52818991097923,3.241988130563798,62.96691394658753,192.83827893175075,0.6750741839762612,92.53709198813057,7.107566765578635,325.77448071216617,14.905044510385757,121.11572700296736,17.0,50.02982195845697,76.04910979228487,76.70637982195845,53.313353115727,2.136498516320475,6.51186943620178,343.64688427299706,3.811572700296736,16.828486646884272,94.62477744807121,5.352373887240356,16.262611275964392,8.102373887240356,0.6750741839762612,12.529673590504451,17.61127596439169,14.262611275964392,4.156528189910979,2589.011869436202,8.143026706231453,Dolphins,2022,75.33758480325645,309.9850746268657,326.7367706919946,7.5879240162822255,2.6427544097693354,0.6241519674355496,9.62415196743555,2.8886024423337857,65.8831750339213,217.14654002713704,0.0,130.35549525101763,7.415468113975576,364.48168249660785,16.2483039348711,118.69063772048847,17.0,37.66729986431479,71.3067842605156,69.81818181818181,63.557801899592945,6.1275440976933515,7.744911804613297,391.21981004070557,2.6241519674355493,15.1516960651289,85.58982360922658,5.677204884667572,19.624151967435548,17.369063772048847,1.0,9.0,11.865671641791044,17.489823609226594,4.348982360922659,2138.088195386703,6.386567164179104
148,QB,76.40272373540856,564.3891050583658,621.3579766536965,7.971984435797665,2.694046692607004,11.57976653696498,28.98443579766537,4.385992217898833,66.53385214007783,409.88715953307394,0.0,243.42023346303503,4.342412451361867,677.3968871595331,19.299610894941633,228.12062256809338,18.0,69.38715953307393,77.1058365758755,75.8828793774319,71.38171206225681,10.649805447470817,13.544747081712062,718.8910505836576,7.719844357976654,17.659143968871597,92.78715953307392,6.368871595330739,44.38910505836576,11.649805447470817,2.894941634241245,31.844357976653697,28.019455252918288,22.264591439688715,3.250583657587549,4395.610894941634,7.166536964980544,Vikings,2022,77.26193921852388,477.62373371924747,527.4269175108539,8.378437047756874,2.5927785817655575,8.486251808972504,28.14905933429812,4.83589001447178,65.99319826338639,349.6266280752533,0.0,193.65846599131694,5.73589001447178,574.4211287988422,20.7178002894356,183.11722141823444,18.0,44.695658465991315,86.76657018813314,85.19565846599131,60.593921852387844,16.85383502170767,6.554269175108538,608.2474674384949,3.7452966714905935,13.647756874095512,101.82937771345874,4.609696092619392,26.33574529667149,14.104196816208393,4.681620839363242,19.781476121562953,30.958031837916064,16.85817655571635,2.7662807525325617,3963.4602026049206,7.344283646888567
