player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Ryan Kerrigan,6168,ED,WAS,16,10,0,57.1,0,3,32,1,0,63.5,75.9,83.7,70.2,71.7,85.0,7,41,0,0,24,3.3,1,0,1,65.8,4,14,0,7,1,41,820,799,0,2,797,0,0,21,470,309,12,28,19,4,7,62,0,27,26,6.8
Corey Liuget,6170,DI,LAC,6,0,0,,0,0,27,1,0,59.5,69.9,26.2,61.9,79.7,74.1,2,6,0,0,,0.0,0,0,2,0.0,0,2,0,0,0,3,206,206,20,145,1,40,0,0,140,63,0,9,10,4,0,10,0,0,0,
Prince Amukamara,6171,CB,CHI,15,7,0,63.9,2,2,6,0,0,76.2,80.2,89.6,,90.5,78.4,0,0,1,3,55,4.2,3,6,8,82.9,53,0,0,26,870,637,911,4,0,0,4,0,4,907,0,274,7,13,62,3,83,0,3,609,196,11.5
Adrian Clayborn,6172,ED,NE,14,0,0,,0,1,19,0,0,66.7,71.5,70.3,66.1,70.1,29.8,8,28,0,0,,30.0,3,0,1,0.0,0,3,0,0,1,1,318,315,0,6,277,32,0,3,275,42,2,7,7,2,0,39,0,0,0,
Cameron Jordan,6176,ED,NO,16,7,3,50.0,1,1,20,1,0,64.2,89.7,79.2,80.3,87.4,73.7,9,45,0,0,15,6.7,3,0,2,75.0,1,12,0,5,0,32,884,877,0,24,802,51,0,7,580,272,1,38,35,7,2,66,0,15,6,15.0
Jimmy Smith,6179,CB,BLT,12,4,0,68.5,1,0,3,0,0,66.0,64.7,25.2,40.6,66.9,69.3,0,1,0,2,64,12.0,6,4,5,91.7,37,0,0,37,527,397,610,7,0,0,7,0,2,603,2,211,37,10,40,1,54,1,2,462,158,12.5
Muhammad Wilkerson,6182,DI,GB,3,1,1,,0,0,12,0,0,61.6,76.5,34.0,66.2,76.4,71.4,0,4,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,115,115,10,56,27,22,0,0,74,41,0,2,3,0,0,4,0,0,0,
Cameron Heyward,6183,DI,PIT,16,10,3,,1,1,25,1,0,67.5,84.4,68.5,76.6,77.5,70.0,9,39,0,0,,4.7,2,0,2,0.0,0,11,0,20,0,0,842,822,54,478,29,261,0,20,549,293,0,29,31,3,0,59,0,0,0,
Jabaal Sheard,6189,ED,IND,16,6,3,100.0,1,0,14,0,0,60.2,74.1,62.2,65.8,79.6,58.8,7,43,0,0,13,13.3,6,0,5,97.9,4,6,0,0,0,22,814,813,0,10,734,69,0,1,506,286,0,29,33,11,4,56,0,30,32,7.5
Bruce Carter,6192,LB,ATL,7,3,0,83.3,0,0,2,0,0,61.2,55.5,76.9,53.6,51.6,68.7,0,0,0,0,33,11.8,2,0,0,113.2,5,0,0,64,0,43,78,7,0,0,7,0,0,71,3,32,7,5,12,0,6,0,0,67,11,13.4
Jarvis Jenkins,6193,DI,KC,12,0,0,,0,0,16,0,0,59.5,50.4,83.3,48.2,56.2,26.9,1,3,0,0,,33.3,3,0,0,0.0,0,0,0,0,0,1,206,206,5,137,13,51,0,0,132,73,0,4,6,0,0,4,0,0,0,
Brooks Reed,6194,ED,ATL,16,6,0,100.0,0,1,2,0,0,41.7,65.8,76.9,61.2,71.0,29.5,3,13,0,0,28,17.2,5,0,1,158.3,4,1,0,2,0,13,458,456,0,5,438,13,0,2,255,190,0,12,18,0,4,17,1,58,41,14.5
Marcus Gilchrist,6202,S,OAK,16,9,0,58.0,0,0,23,0,0,53.5,54.4,86.3,49.8,56.3,69.6,0,0,0,3,34,12.3,7,2,0,88.3,29,0,0,222,11,482,871,5,0,0,5,0,387,866,8,381,246,7,41,0,50,0,6,280,85,9.7
Randall Cobb,6216,WR,GB,1,0,0,,1,0,12,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Terrell McClain,6217,DI,ATL,13,6,0,,0,0,2,0,0,52.6,51.1,85.9,51.3,54.6,53.4,0,5,0,0,,9.5,2,0,0,0.0,0,1,0,0,0,6,374,374,59,282,4,29,0,0,207,161,0,12,13,0,0,6,0,0,0,
Kelvin Sheppard,6220,LB,DET,1,0,0,,0,0,11,0,0,61.9,55.8,71.5,,54.7,69.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,7,0,3,11,4,0,0,4,0,0,7,0,8,0,0,1,0,0,0,0,0,0,
Justin Houston,6222,ED,KC,12,5,1,87.5,0,5,16,3,0,70.0,87.4,89.1,89.7,64.7,57.1,6,32,0,1,20,19.4,7,0,0,102.1,7,10,0,9,1,90,719,703,2,0,698,3,0,16,374,255,6,26,24,7,8,48,1,68,49,9.7
Jurrell Casey,6229,DI,TEN,15,15,0,,1,2,31,1,0,71.5,85.6,31.4,67.0,90.6,48.3,6,30,0,0,,11.7,7,0,5,0.0,0,8,0,97,0,5,745,648,66,434,74,74,0,97,462,278,0,35,38,6,0,44,0,0,0,
Mason Foster,6236,LB,WAS,16,35,1,84.4,0,0,32,2,0,56.8,57.3,84.1,55.0,58.3,82.6,0,7,0,2,28,6.6,9,1,0,98.5,65,1,0,907,4,538,1014,16,0,0,16,0,16,998,88,388,71,45,92,2,77,8,3,549,426,8.4
Allen Bailey,6238,DI,KC,16,13,0,,0,3,16,4,1,62.9,64.7,89.2,60.3,62.0,35.8,4,25,0,0,,19.1,9,0,0,0.0,0,6,0,0,0,1,847,847,33,522,105,187,0,0,579,267,0,26,25,2,0,35,0,0,0,
Shareece Wright,6241,CB,HST,12,3,0,62.0,0,0,13,0,0,58.5,60.8,86.4,60.0,71.3,54.2,0,0,0,0,34,13.5,5,5,0,113.0,31,0,0,23,456,379,506,4,0,0,4,0,0,502,2,125,22,10,29,3,50,0,4,391,149,12.6
Chris Conte,6245,S,TB,3,1,0,100.0,0,0,30,0,0,57.0,58.0,78.0,60.0,62.8,35.6,0,0,0,0,75,25.0,4,0,1,158.3,6,0,0,50,1,85,118,3,0,0,3,0,51,115,1,32,13,5,11,0,6,0,1,130,81,21.7
K.J. Wright,6251,LB,SEA,5,5,0,66.7,0,0,29,0,0,69.9,70.2,78.1,64.3,64.8,67.9,0,1,0,0,25,8.7,2,1,0,102.1,10,0,0,188,4,136,223,13,0,0,13,0,0,210,4,83,18,5,16,3,15,1,1,80,59,8.0
Da'Norris Searcy,6252,S,CAR,2,1,0,66.7,0,0,5,0,0,60.0,66.5,78.2,,75.0,82.9,0,0,0,0,16,0.0,0,0,0,91.0,2,0,0,16,1,43,70,3,0,0,3,0,47,67,0,27,3,0,3,0,3,0,0,24,14,12.0
Sam Acho,6255,ED,CHI,3,0,0,,0,0,6,0,0,61.8,62.8,75.3,56.1,64.8,,0,2,0,0,,,0,0,0,0.0,0,0,0,0,0,2,27,26,0,0,26,0,0,1,14,11,1,0,0,0,0,2,0,0,0,
Davon House,6283,CB,GB,2,0,0,75.0,0,0,12,0,0,28.9,28.8,74.8,,51.1,26.3,0,0,0,0,75,100.0,1,0,1,156.3,3,0,0,2,26,21,29,0,0,0,0,0,0,29,0,8,1,0,0,0,4,0,1,88,20,29.3
Buster Skrine,6289,CB,NYJ,14,1,0,75.0,0,1,22,1,0,50.8,57.3,29.4,78.8,80.7,61.9,2,5,0,0,34,12.7,8,4,6,124.2,54,1,0,32,59,415,693,7,0,0,7,0,0,686,25,253,595,20,54,4,72,8,5,630,314,11.7
Richard Sherman,6306,CB,SF,14,2,0,62.5,2,0,28,1,0,68.1,68.9,63.8,69.9,68.9,64.9,0,0,0,0,42,10.5,4,3,5,100.5,25,1,0,71,718,532,836,28,0,0,28,0,2,808,2,302,17,10,32,2,40,1,1,365,117,14.6
Pernell McPhee,6317,ED,WAS,13,2,1,100.0,0,0,32,1,0,61.9,69.1,25.1,73.5,62.8,53.5,8,7,0,0,32,23.1,3,0,2,118.8,2,0,0,1,1,13,203,200,0,1,199,0,0,3,117,73,1,6,8,2,2,15,0,36,28,18.0
Aldrick Robinson,6330,WR,MIN,1,0,0,,0,0,18,0,0,,60.5,89.4,,60.0,,0,0,0,0,,,0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Colin Jones,6342,S,CAR,7,3,0,100.0,0,0,5,0,0,56.8,58.8,79.7,59.2,64.8,64.1,0,0,0,1,27,12.5,2,0,0,118.8,5,0,0,24,2,63,99,9,0,0,9,0,56,90,1,35,6,1,11,0,5,0,2,68,8,13.6
Lawrence Guy Sr.,6385,DI,NE,16,13,0,,0,1,19,0,0,59.8,89.5,87.4,64.6,90.5,71.7,10,11,0,0,,1.8,1,0,0,0.0,0,1,0,0,0,1,519,518,24,380,17,97,0,1,267,251,0,30,41,1,0,22,0,0,0,
Malcolm Smith,6394,LB,SF,12,10,0,77.8,0,0,28,0,0,52.5,62.6,44.7,66.1,72.4,66.7,3,3,0,0,52,10.0,4,1,2,122.5,14,0,0,223,4,156,336,84,0,0,84,0,2,252,34,146,23,16,26,3,18,6,1,161,83,11.5
Chris Harris Jr.,6457,CB,DEN,12,7,0,63.5,1,0,10,0,0,84.4,85.5,86.8,66.4,78.7,82.1,0,0,1,3,27,7.4,4,6,3,64.6,40,1,0,32,264,459,747,6,0,0,6,0,5,741,10,278,440,16,43,1,63,1,1,365,136,9.1
Josh Bynes,6503,LB,ARZ,11,21,2,82.5,0,0,1,1,1,63.9,74.8,87.9,66.9,79.2,78.0,1,3,0,0,25,5.8,5,3,0,131.3,33,2,0,644,2,350,726,29,0,1,27,1,0,697,47,329,50,34,60,3,40,6,4,300,188,9.1
Nick Bellore,6515,FB,DET,1,0,0,,0,0,11,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Mario Addison,6558,ED,CAR,16,11,0,100.0,0,3,5,0,0,64.2,69.9,73.2,69.0,61.5,53.5,1,34,0,0,7,9.4,3,0,2,79.2,2,10,0,17,0,24,666,649,0,8,620,21,0,17,408,234,0,24,18,7,2,45,0,3,3,1.5
Ron Parker,6625,S,KC,15,4,1,69.2,1,0,16,0,0,62.4,59.4,64.0,78.6,49.2,68.2,0,2,1,2,49,12.5,11,1,3,103.6,27,1,0,275,27,674,1027,51,0,0,51,0,582,976,6,347,92,11,73,0,39,3,3,370,108,13.7
Ben Jacobs,6817,LB,CAR,3,0,0,,0,0,5,0,0,60.8,56.3,99.9,60.0,55.0,,1,0,0,0,,,0,0,0,0.0,0,0,0,6,0,2,8,0,0,0,0,0,0,8,1,5,0,0,0,0,0,1,0,0,0,
Craig Robertson,7003,LB,NO,8,2,0,66.7,0,0,20,0,0,68.2,71.2,79.8,59.5,68.6,84.6,0,0,0,0,11,0.0,0,0,0,112.5,4,1,0,69,0,45,90,13,0,0,13,0,1,77,9,36,5,7,7,1,6,1,1,22,15,5.5
Morris Claiborne,7012,CB,NYJ,15,4,0,56.3,3,0,22,0,0,60.3,62.7,68.8,,71.5,53.1,0,0,1,2,44,15.4,10,11,9,89.7,45,0,0,62,853,630,1002,9,0,0,9,0,0,993,0,372,78,14,51,2,80,0,4,662,212,14.7
Mark Barron,7013,LB,LA,12,11,0,67.6,0,1,26,0,0,54.5,44.6,51.2,69.4,38.1,62.1,0,1,0,0,23,10.8,7,1,2,94.3,25,1,1,494,8,291,569,4,0,0,4,0,0,565,7,271,63,25,47,3,37,2,1,239,170,9.6
Luke Kuechly,7015,LB,CAR,16,17,1,75.5,1,2,5,1,0,84.1,90.5,64.4,56.5,91.8,81.3,3,8,0,1,44,6.4,9,4,2,103.5,40,2,0,862,1,516,927,22,0,0,22,0,13,905,74,337,29,61,114,21,53,13,3,350,242,8.8
Stephon Gilmore,7016,CB,NE,16,2,0,46.7,3,2,19,1,0,90.9,90.7,28.0,77.6,73.8,80.7,0,0,0,2,40,4.2,2,18,8,71.8,42,1,0,16,836,674,1013,4,0,0,4,0,1,1009,2,337,156,14,44,0,90,1,5,466,83,11.1
Dontari Poe,7017,DI,CAR,16,3,0,,0,0,5,0,0,59.5,66.9,74.2,58.3,70.1,59.2,2,10,0,0,,13.3,2,0,1,0.0,0,1,0,0,0,2,515,515,185,258,0,72,0,0,297,216,0,7,10,2,0,13,0,0,0,
Fletcher Cox,7018,DI,PHI,16,9,2,100.0,0,1,24,1,0,73.9,92.5,80.2,91.8,81.3,62.2,24,60,0,0,-4,10.5,4,0,1,79.2,1,11,0,2,0,3,831,829,93,568,9,159,0,2,598,230,0,30,25,4,1,95,0,-4,0,-4.0
Michael Brockers,7020,DI,LA,16,13,0,,0,0,26,0,0,62.9,65.5,67.1,57.2,68.1,61.3,2,16,0,0,,6.9,4,0,2,0.0,0,1,0,0,0,0,679,679,19,228,141,291,0,0,370,309,0,29,41,3,0,19,0,0,0,
Bruce Irvin,7021,ED,ATL,16,6,0,50.0,0,1,2,0,0,62.8,59.1,39.9,62.2,56.9,51.8,5,13,0,0,2,19.0,4,0,3,56.3,1,7,0,30,0,27,471,440,0,2,434,4,0,31,272,172,1,14,11,2,2,25,0,2,1,2.0
Dre Kirkpatrick,7023,CB,CIN,13,4,0,44.4,1,0,7,0,0,62.6,60.0,35.0,60.0,52.5,29.8,0,0,0,0,50,20.8,10,9,7,82.4,28,0,0,71,660,482,774,2,0,0,2,0,2,772,1,291,39,9,34,2,63,0,3,415,107,14.8
Melvin Ingram III,7024,ED,LAC,16,10,2,100.0,1,1,27,2,0,89.3,71.9,0.0,71.8,72.4,62.1,9,46,0,1,5,18.2,8,0,13,79.2,2,9,0,66,1,34,915,845,0,1,843,1,1,70,546,335,2,29,26,3,2,64,1,6,12,3.0
Chandler Jones,7027,ED,ARZ,16,6,4,100.0,1,2,1,1,0,72.2,72.3,61.0,68.2,69.5,76.0,5,25,0,0,6,8.3,3,0,4,79.2,4,12,0,3,0,24,969,965,0,18,891,56,0,4,526,419,0,28,27,5,4,42,0,11,21,2.8
Dont'a Hightower,7030,LB,NE,15,13,0,82.9,0,1,19,1,0,63.4,65.0,88.7,61.3,62.9,81.4,5,24,0,1,27,3.5,2,0,0,100.6,29,1,0,429,5,280,774,316,0,0,316,0,0,458,207,287,23,21,42,4,35,30,1,305,188,10.5
Whitney Mercilus,7031,ED,HST,16,9,0,92.0,0,2,13,0,0,46.0,63.3,64.1,67.6,67.6,64.8,10,27,0,0,20,15.4,6,0,2,101.3,23,5,0,221,2,168,785,530,0,2,527,1,0,255,367,250,32,20,24,5,25,42,0,208,120,9.0
Nick Perry,7033,ED,GB,9,2,3,100.0,0,1,12,0,0,42.0,52.9,62.1,55.8,58.8,72.6,1,10,0,0,37,5.6,1,0,1,118.8,3,2,0,4,0,20,302,298,0,2,288,8,0,4,168,114,0,9,15,1,3,13,0,49,41,16.3
Derek Wolfe,7040,DI,DEN,16,10,4,,1,0,10,1,0,66.7,75.3,58.1,57.9,84.7,68.8,5,20,0,1,,4.2,2,0,3,0.0,0,2,0,5,0,0,710,704,18,426,77,183,0,6,443,267,0,29,36,2,0,27,0,0,0,
Andre Branch,7042,ED,MIA,14,3,1,100.0,3,1,17,1,0,59.9,46.3,4.7,51.6,57.2,58.7,3,18,0,0,19,16.7,4,0,7,118.8,2,2,0,19,0,15,483,464,1,17,404,42,0,19,282,186,0,12,17,3,2,23,0,30,10,15.0
Janoris Jenkins,7043,CB,NYG,16,7,0,66.3,3,1,21,0,0,66.3,68.0,70.1,58.6,72.5,56.7,0,0,0,2,64,14.3,11,8,8,109.3,61,0,0,74,927,663,1088,4,0,0,4,0,6,1084,1,424,77,16,59,2,92,0,7,788,219,12.9
Mychal Kendricks,7049,LB,SEA,4,4,0,81.8,0,0,29,0,0,56.1,66.4,77.4,85.7,67.1,48.1,1,1,0,0,30,15.8,3,1,0,96.2,9,2,0,157,1,93,183,13,0,0,13,0,0,170,10,80,12,8,12,1,11,4,0,78,74,8.7
Bobby Wagner,7050,LB,SEA,15,34,0,70.0,0,2,29,1,0,90.4,91.7,21.6,88.5,91.4,91.8,9,2,1,1,28,0.7,1,7,3,86.0,49,1,0,825,3,550,925,7,0,0,7,0,15,918,46,329,75,40,104,5,70,12,0,530,288,10.8
Tavon Wilson,7051,S,DET,14,4,0,70.0,0,0,11,0,0,67.2,68.0,33.3,62.8,68.3,81.4,0,1,0,0,41,6.1,2,0,1,101.7,14,1,0,130,43,179,304,28,0,0,28,0,15,276,5,120,88,13,27,1,20,2,1,118,34,8.4
Jerel Worthy,7054,DI,TB,4,1,0,,0,0,30,0,0,,61.7,15.2,64.6,63.4,68.7,0,4,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,72,72,15,55,0,2,0,0,44,28,0,0,1,0,0,4,0,0,0,
Zach Brown,7055,LB,WAS,16,17,0,72.9,0,1,32,0,0,84.4,88.2,57.5,68.7,82.1,86.5,1,7,0,0,28,4.2,4,1,1,87.4,35,1,0,635,11,369,703,21,0,0,21,0,1,682,39,295,35,45,74,9,48,9,0,283,160,8.1
Lavonte David,7060,LB,TB,14,21,0,87.3,0,1,30,2,0,77.5,76.1,68.3,63.8,70.0,80.8,3,3,0,0,47,6.6,8,2,1,117.7,69,4,0,661,10,487,922,130,0,1,129,0,7,792,69,366,114,59,92,11,79,10,4,647,395,9.4
Vinny Curry,7061,ED,TB,12,1,0,50.0,0,0,30,0,0,52.3,58.4,76.4,58.4,58.9,59.0,5,16,0,0,9,11.8,2,0,2,62.5,1,3,0,2,0,10,445,443,1,28,386,28,0,2,273,162,0,10,14,3,2,24,0,9,10,9.0
Casey Hayward Jr.,7064,CB,LAC,16,3,0,57.1,0,0,27,0,0,77.7,78.5,89.0,66.0,71.9,78.8,0,1,0,0,57,4.4,2,8,2,103.9,32,0,0,45,925,646,1016,26,0,0,26,0,0,990,1,369,20,11,40,1,56,1,3,488,78,15.3
Trumaine Johnson,7067,CB,NYJ,10,1,0,65.6,1,1,22,1,0,75.1,74.9,5.8,60.0,82.5,71.2,0,0,1,4,67,9.3,4,1,5,75.9,40,0,0,39,585,420,670,1,0,0,1,0,0,669,1,249,45,13,38,1,61,0,2,520,177,13.0
Josh Robinson,7068,CB,NO,5,0,0,50.0,0,0,20,0,0,69.6,69.1,80.6,58.3,64.8,76.4,0,0,0,0,9,0.0,0,0,0,62.5,1,0,0,1,0,18,28,0,0,0,0,0,0,28,2,8,25,0,2,0,2,0,0,9,3,9.0
Josh LeRibeus,7073,G,NO,1,0,0,,0,0,20,0,0,,60.1,66.9,,60.0,,0,0,0,0,,,0,0,2,0.0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
Olivier Vernon,7074,ED,NYG,11,2,1,100.0,1,1,21,1,0,82.4,86.3,40.2,86.0,71.2,64.7,13,25,0,0,0,14.8,4,0,5,79.2,1,8,0,9,0,13,665,655,0,14,619,22,0,10,414,238,1,22,21,0,1,46,0,0,5,0.0
Demario Davis,7079,LB,NO,16,13,2,84.7,0,1,20,1,0,58.5,74.6,65.2,81.0,84.5,64.9,6,7,0,0,35,12.3,13,2,3,110.9,61,5,0,700,12,478,877,87,0,0,87,0,7,790,112,287,71,46,80,7,72,18,3,524,397,8.6
Tyrone Crawford,7083,DI,DAL,15,3,2,,0,1,9,0,0,67.0,71.8,56.3,70.9,63.8,52.7,4,28,0,0,,12.0,3,0,4,0.0,0,6,0,1,0,2,633,631,18,309,199,105,0,2,424,207,0,20,19,1,0,38,0,0,0,
Akiem Hicks,7090,DI,CHI,16,4,5,,0,3,6,0,0,76.5,91.7,60.7,79.8,92.7,69.9,10,33,0,0,,6.1,3,0,3,0.0,0,8,0,5,0,4,781,776,36,572,20,148,0,5,516,261,0,44,42,7,0,51,0,0,0,
Travis Benjamin,7100,WR,LAC,2,0,0,,0,0,27,0,0,60.7,70.3,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,
Nigel Bradham,7105,LB,PHI,15,20,1,79.5,1,0,24,1,0,65.1,66.6,65.3,60.9,67.9,60.5,2,6,0,0,55,13.9,15,3,3,107.0,58,2,0,732,10,574,919,88,0,0,88,0,30,831,58,287,59,43,73,3,73,10,2,546,388,9.4
Kyle Wilber,7113,LB,OAK,6,2,0,50.0,0,0,23,0,0,78.7,65.8,0.0,51.0,73.7,61.1,0,3,0,0,9,10.0,1,0,1,62.5,1,0,0,19,0,5,59,39,0,0,39,0,0,20,27,27,1,2,7,0,2,3,0,9,8,9.0
Coty Sensabaugh,7115,CB,PIT,15,2,0,51.9,2,0,25,0,0,64.7,65.7,86.5,54.2,65.1,75.4,0,0,0,0,27,6.7,3,5,3,88.2,27,0,0,90,611,493,745,6,0,0,6,0,1,739,2,250,37,8,40,1,52,0,3,295,51,10.9
Mike Daniels,7132,DI,GB,10,5,0,,0,0,12,0,0,57.1,69.0,69.7,78.5,57.9,56.2,3,27,0,0,,8.7,2,0,1,0.0,0,2,0,1,0,1,419,418,21,328,19,50,0,1,233,185,0,18,16,0,0,32,0,0,0,
Tahir Whitehead,7135,LB,OAK,16,27,1,84.6,1,1,23,0,0,51.6,54.8,68.1,56.4,59.6,69.5,1,3,0,1,71,8.7,12,2,3,146.5,44,0,0,864,6,491,1025,54,0,0,54,0,7,971,58,476,94,43,99,8,52,4,7,602,425,13.7
Najee Goode,7137,LB,IND,6,0,0,71.4,0,0,14,0,0,41.5,35.6,0.0,68.8,48.7,29.7,0,1,0,1,18,37.5,3,0,1,90.8,5,0,0,51,0,33,65,3,0,0,3,0,0,62,4,28,10,2,5,0,7,1,1,49,22,9.8
Korey Toomer,7147,LB,GB,3,0,0,100.0,0,0,12,0,0,52.4,54.0,68.5,60.0,61.6,74.8,0,0,0,0,24,0.0,0,0,0,118.8,1,0,0,10,1,9,12,0,0,0,0,0,0,12,1,2,1,1,2,0,1,0,0,24,15,24.0
Jack Crawford,7151,DI,ATL,16,14,0,,0,1,2,0,0,54.9,70.6,75.9,65.1,72.2,29.6,3,22,0,1,,20.6,7,0,1,0.0,0,7,0,1,0,9,624,622,21,344,36,221,0,2,404,211,0,15,13,3,0,32,0,0,0,
George Iloka,7159,S,MIN,7,2,0,50.0,0,0,18,0,0,63.0,68.0,82.2,60.0,75.7,83.9,0,0,0,0,12,0.0,0,0,0,108.3,1,0,0,18,6,83,117,1,0,0,1,0,76,116,1,33,15,3,9,0,2,0,1,12,0,12.0
Keith Tandy,7166,S,ATL,2,0,0,,0,0,2,0,0,60.0,60.0,64.4,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,2,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,
Danny Trevathan,7177,LB,CHI,16,20,1,76.7,0,1,6,1,0,66.7,71.9,63.6,75.8,71.4,80.4,2,14,0,2,75,7.5,8,2,1,114.9,46,2,0,871,4,593,987,13,0,0,13,0,5,974,89,305,94,42,79,7,60,18,5,504,391,11.0
Nate Ebner,7193,S,NE,2,0,0,,0,0,19,0,0,63.7,76.2,99.9,,,73.2,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,
Rishard Matthews,7211,WR,NYJ,1,0,0,,0,0,22,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Nate Stupar,7214,LB,NYG,7,1,0,87.5,0,0,21,0,0,35.3,31.7,0.0,56.1,54.3,28.8,0,0,0,0,22,33.3,2,0,1,138.5,7,0,0,59,0,31,65,3,0,0,3,0,0,62,3,31,2,2,3,0,8,0,2,62,32,8.9
Rodney McLeod,7271,S,PHI,3,1,0,60.0,0,0,24,0,0,78.2,75.8,78.5,53.7,52.1,49.6,0,1,0,0,8,18.2,2,3,0,110.0,3,0,0,30,1,108,162,6,0,0,6,0,112,156,4,50,13,2,8,0,5,1,1,22,9,7.3
Michael Thomas,7279,S,NYG,16,11,0,63.6,1,0,21,0,0,70.1,69.7,82.2,58.2,64.5,59.2,0,2,0,2,20,14.8,8,2,2,62.7,21,1,0,238,28,326,522,53,0,0,53,0,88,469,26,170,114,14,35,1,33,3,1,180,74,8.6
Vontaze Burfict,7280,LB,CIN,7,12,0,80.8,0,0,7,0,0,42.5,48.0,81.7,44.4,61.4,27.5,0,0,0,0,26,27.3,12,3,2,116.8,21,0,0,252,2,144,298,13,0,0,13,0,0,285,18,136,31,6,20,2,26,0,1,233,160,11.1
Tashaun Gipson Sr.,7288,S,JAX,16,9,0,62.2,0,0,15,0,0,71.9,70.7,52.4,57.4,69.1,74.0,1,3,0,1,33,9.5,6,6,5,100.6,23,0,0,173,27,601,1006,127,0,0,127,0,493,879,19,386,186,19,48,2,37,4,3,275,115,12.0
L.J. Fort,7292,LB,PIT,12,6,0,80.8,0,0,25,1,1,64.0,72.4,83.7,66.0,76.8,74.1,2,8,0,0,30,8.7,4,0,0,98.2,21,1,0,233,5,162,305,27,0,0,27,0,4,278,56,87,36,24,36,2,26,11,0,197,94,9.4
Damon Harrison Sr.,7355,DI,DET,17,18,1,,1,2,11,1,0,64.8,92.0,64.4,67.0,93.7,78.6,4,7,0,0,,1.3,1,0,2,0.0,0,4,0,0,0,1,606,606,267,335,2,2,0,0,310,295,0,51,58,9,0,15,0,0,0,
Julian Stanford,7372,LB,BUF,5,0,0,77.8,0,1,4,0,0,51.8,71.4,78.2,81.4,78.1,81.7,0,0,0,0,22,0.0,0,1,0,93.1,7,1,0,82,0,38,89,0,0,0,0,0,0,89,7,44,7,6,9,1,9,1,0,57,34,8.1
Johnson Bademosi,7374,CB,HST,5,0,0,,0,0,13,0,0,60.8,60.4,73.4,,60.0,,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,1,19,19,21,0,0,0,0,0,0,21,1,1,0,0,0,0,0,0,0,0,0,
Leonard Johnson,7385,CB,ARZ,3,0,0,100.0,0,0,1,0,0,38.7,35.5,78.6,52.5,33.1,45.7,0,1,0,0,27,18.2,2,0,0,117.0,11,0,0,10,2,56,88,11,0,0,11,0,0,77,7,25,65,2,9,0,11,1,0,133,53,12.1
Derrick Shelby,7400,ED,ATL,7,0,0,,0,0,2,0,0,60.0,63.7,84.5,54.6,67.7,76.2,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,135,135,1,9,98,27,0,0,72,63,0,5,10,1,0,2,0,0,0,
Jacquies Smith,7401,ED,OAK,6,0,0,,0,0,23,0,0,62.6,53.2,21.0,54.7,58.2,71.4,1,2,0,0,,0.0,0,0,1,0.0,0,0,0,1,0,5,66,64,0,0,63,1,0,2,37,24,1,0,2,0,0,3,0,0,0,
DeShawn Shead,7450,CB,DET,12,1,0,72.2,0,1,11,0,0,51.3,52.3,82.9,,55.6,48.8,0,0,0,0,44,18.2,2,0,0,151.4,13,0,0,40,114,191,248,6,0,0,6,0,5,242,0,57,82,1,8,0,18,0,2,228,61,17.5
